"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.7744e-06,0,200,2,0.74623,47,43
3,2.7744e-06,1,200,3,0.74623,0,0
3,1.2546e-06,2,200,2,0.063207,49,45
3,1.2546e-06,3,200,1,0.063207,43,39
3,1.0524e-05,4,200,2,0.089609,45,41
3,1.0524e-05,5,200,1,0.089609,39,35
3,2.2707e-06,6,200,2,0.09861,33,29
3,2.2707e-06,7,200,1,0.09861,27,23
3,1.559e-05,8,200,2,0.22627,17,17
3,1.559e-05,9,200,1,0.22627,11,11
3,5.8504e-06,10,200,2,0.26792,9,13
3,5.8504e-06,11,200,1,0.26792,3,7
3,9.0069e-06,12,200,2,0.084159,37,33
3,9.0069e-06,13,200,1,0.084159,31,27
3,1.5262e-05,14,200,2,0.09145,41,37
3,1.5262e-05,15,200,1,0.09145,35,31
3,4.3889e-05,16,200,2,0.13274,29,25
3,4.3889e-05,17,200,1,0.13274,23,19
3,1.5965e-05,18,200,2,0.16855,25,21
3,1.5965e-05,19,200,1,0.16855,19,15
3,5.1943e-06,20,200,2,0.29029,5,5
3,5.1943e-06,21,200,1,0.29029,1,1
3,4.3072e-05,22,100,2,0.065801,13,9
3,4.3072e-05,23,100,1,0.065801,7,3
