"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6614e-05,0,200,2,0.74298,47,43
3,6.6614e-05,1,200,3,0.74298,0,0
3,3.0124e-05,2,200,2,0.06276,49,45
3,3.0124e-05,3,200,1,0.06276,43,39
3,0.00025268,4,200,2,0.090993,45,41
3,0.00025268,5,200,1,0.090993,39,35
3,5.452e-05,6,200,2,0.096778,33,29
3,5.452e-05,7,200,1,0.096778,27,23
3,0.00037431,8,200,2,0.2191,17,17
3,0.00037431,9,200,1,0.2191,11,11
3,0.00014047,10,200,2,0.27024,9,13
3,0.00014047,11,200,1,0.27024,3,7
3,0.00021625,12,200,2,0.080624,41,33
3,0.00021625,13,200,1,0.080624,35,27
3,0.00036644,14,200,2,0.098353,37,37
3,0.00036644,15,200,1,0.098353,31,31
3,0.0010538,16,200,2,0.13775,29,25
3,0.0010538,17,200,1,0.13775,23,19
3,0.00038332,18,200,2,0.16508,25,21
3,0.00038332,19,200,1,0.16508,19,15
3,0.00012471,20,200,2,0.29355,5,5
3,0.00012471,21,200,1,0.29355,1,1
3,0.0010341,22,100,2,0.052156,13,9
3,0.0010341,23,100,1,0.052156,7,3
