"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00010665,0,200,2,0.73557,47,43
3,0.00010665,1,200,3,0.73557,0,0
3,0.0023214,2,100,2,0.055603,21,13
3,0.0023214,3,100,1,0.055603,15,7
3,4.8228e-05,4,200,2,0.061743,49,45
3,4.8228e-05,5,200,1,0.061743,43,39
3,0.00040454,6,200,2,0.094111,45,37
3,0.00040454,7,200,1,0.094111,39,31
3,8.7286e-05,8,200,2,0.092628,33,29
3,8.7286e-05,9,200,1,0.092628,27,23
3,0.00059927,10,200,2,0.20286,17,17
3,0.00059927,11,200,1,0.20286,11,11
3,0.00022489,12,200,2,0.27545,9,5
3,0.00022489,13,200,1,0.27545,3,1
3,0.00034622,14,200,2,0.072628,41,41
3,0.00034622,15,200,1,0.072628,35,35
3,0.00058666,16,200,2,0.11395,37,33
3,0.00058666,17,200,1,0.11395,31,27
3,0.0016871,18,200,2,0.14905,29,25
3,0.0016871,19,200,1,0.14905,23,19
3,0.00061369,20,200,2,0.15722,25,21
3,0.00061369,21,200,1,0.15722,19,15
3,0.00019967,22,200,2,0.30089,5,9
3,0.00019967,23,200,1,0.30089,1,3
