"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2474e-06,0,200,2,0.73115,47,43
3,2.2474e-06,1,200,3,0.73115,0,0
3,4.8916e-05,2,100,2,0.076734,17,13
3,4.8916e-05,3,100,1,0.076734,11,7
3,1.0163e-06,4,200,2,0.061139,49,45
3,1.0163e-06,5,200,1,0.061139,43,39
3,8.5243e-06,6,200,2,0.095953,41,37
3,8.5243e-06,7,200,1,0.095953,35,31
3,1.8393e-06,8,200,2,0.090169,33,29
3,1.8393e-06,9,200,1,0.090169,27,23
3,1.2628e-05,10,200,2,0.19324,21,17
3,1.2628e-05,11,200,1,0.19324,15,11
3,4.7388e-06,12,200,2,0.27853,5,5
3,4.7388e-06,13,200,1,0.27853,1,1
3,7.2955e-06,14,200,2,0.067893,45,41
3,7.2955e-06,15,200,1,0.067893,39,35
3,1.2362e-05,16,200,2,0.12317,37,33
3,1.2362e-05,17,200,1,0.12317,31,27
3,3.555e-05,18,200,2,0.15574,29,25
3,3.555e-05,19,200,1,0.15574,23,19
3,1.2932e-05,20,200,2,0.15257,25,21
3,1.2932e-05,21,200,1,0.15257,19,15
3,4.2074e-06,22,200,2,0.30523,9,9
3,4.2074e-06,23,200,1,0.30523,3,3
