"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.497e-05,0,200,2,0.7329,47,43
3,2.497e-05,1,200,3,0.7329,0,0
3,0.00054351,2,100,2,0.068423,17,13
3,0.00054351,3,100,1,0.068423,11,7
3,1.1292e-05,4,200,2,0.061378,49,45
3,1.1292e-05,5,200,1,0.061378,43,39
3,9.4715e-05,6,200,2,0.09523,45,37
3,9.4715e-05,7,200,1,0.09523,39,31
3,2.0436e-05,8,200,2,0.091138,33,29
3,2.0436e-05,9,200,1,0.091138,27,23
3,0.00014031,10,200,2,0.19703,21,17
3,0.00014031,11,200,1,0.19703,15,11
3,5.2653e-05,12,200,2,0.27732,9,5
3,5.2653e-05,13,200,1,0.27732,3,1
3,8.1061e-05,14,200,2,0.069757,41,41
3,8.1061e-05,15,200,1,0.069757,35,35
3,0.00013736,16,200,2,0.11955,37,33
3,0.00013736,17,200,1,0.11955,31,27
3,0.000395,18,200,2,0.15311,29,25
3,0.000395,19,200,1,0.15311,23,19
3,0.00014368,20,200,2,0.1544,25,21
3,0.00014368,21,200,1,0.1544,19,15
3,4.6748e-05,22,200,2,0.30353,5,9
3,4.6748e-05,23,200,1,0.30353,1,3
