"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7982e-05,0,200,2,0.73348,47,43
3,3.7982e-05,1,200,3,0.73348,0,0
3,0.00082675,2,100,2,0.065635,17,13
3,0.00082675,3,100,1,0.065635,11,7
3,1.7176e-05,4,200,2,0.061457,49,45
3,1.7176e-05,5,200,1,0.061457,43,39
3,0.00014407,6,200,2,0.094987,45,37
3,0.00014407,7,200,1,0.094987,39,31
3,3.1086e-05,8,200,2,0.091462,33,29
3,3.1086e-05,9,200,1,0.091462,27,23
3,0.00021343,10,200,2,0.1983,21,17
3,0.00021343,11,200,1,0.1983,15,11
3,8.0092e-05,12,200,2,0.27692,9,5
3,8.0092e-05,13,200,1,0.27692,3,1
3,0.0001233,14,200,2,0.070381,41,41
3,0.0001233,15,200,1,0.070381,35,35
3,0.00020893,16,200,2,0.11833,37,33
3,0.00020893,17,200,1,0.11833,31,27
3,0.00060084,18,200,2,0.15223,29,25
3,0.00060084,19,200,1,0.15223,23,19
3,0.00021856,20,200,2,0.15502,25,21
3,0.00021856,21,200,1,0.15502,19,15
3,7.111e-05,22,200,2,0.30296,5,9
3,7.111e-05,23,200,1,0.30296,1,3
