"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.0182e-06,0,200,2,0.73182,47,43
3,8.0182e-06,1,200,3,0.73182,0,0
3,0.00017453,2,100,2,0.073578,17,13
3,0.00017453,3,100,1,0.073578,11,7
3,3.6259e-06,4,200,2,0.06123,49,45
3,3.6259e-06,5,200,1,0.06123,43,39
3,3.0414e-05,6,200,2,0.095679,41,37
3,3.0414e-05,7,200,1,0.095679,35,31
3,6.5623e-06,8,200,2,0.090537,33,29
3,6.5623e-06,9,200,1,0.090537,27,23
3,4.5055e-05,10,200,2,0.19468,21,17
3,4.5055e-05,11,200,1,0.19468,15,11
3,1.6908e-05,12,200,2,0.27807,5,5
3,1.6908e-05,13,200,1,0.27807,1,1
3,2.603e-05,14,200,2,0.068601,45,41
3,2.603e-05,15,200,1,0.068601,39,35
3,4.4107e-05,16,200,2,0.12179,37,33
3,4.4107e-05,17,200,1,0.12179,31,27
3,0.00012684,18,200,2,0.15474,29,25
3,0.00012684,19,200,1,0.15474,23,19
3,4.6139e-05,20,200,2,0.15326,25,21
3,4.6139e-05,21,200,1,0.15326,19,15
3,1.5011e-05,22,200,2,0.30458,9,9
3,1.5011e-05,23,200,1,0.30458,3,3
