"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00026105,0,200,2,0.73848,47,43
3,0.00026105,1,200,3,0.73848,0,0
3,0.0056821,2,100,2,0.041366,21,13
3,0.0056821,3,100,1,0.041366,15,7
3,0.00011805,4,200,2,0.062145,49,45
3,0.00011805,5,200,1,0.062145,43,39
3,0.00099019,6,200,2,0.092863,45,37
3,0.00099019,7,200,1,0.092863,39,31
3,0.00021365,8,200,2,0.094277,33,29
3,0.00021365,9,200,1,0.094277,27,23
3,0.0014669,10,200,2,0.20932,17,17
3,0.0014669,11,200,1,0.20932,11,11
3,0.00055046,12,200,2,0.27336,13,5
3,0.00055046,13,200,1,0.27336,7,1
3,0.00084745,14,200,2,0.075812,37,41
3,0.00084745,15,200,1,0.075812,31,35
3,0.001436,16,200,2,0.10773,41,33
3,0.001436,17,200,1,0.10773,35,27
3,0.0041295,18,200,2,0.14454,29,25
3,0.0041295,19,200,1,0.14454,23,19
3,0.0015021,20,200,2,0.16035,25,21
3,0.0015021,21,200,1,0.16035,19,15
3,0.00048873,22,200,2,0.29795,5,9
3,0.00048873,23,200,1,0.29795,1,3
