"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.73557,0.73557,0,36981,0,1
1,0,1,2,200,0.30094,0.31897,0,25277,0,1
1,0,1,2,200,0.30094,0.31897,0,25277,1,1
2,0,1,4,200,0.27549,0.31887,0,37116,0,1
2,0,1,4,200,0.27549,0.31887,0,37116,1,1
1,0,0,6,200,0.30094,0.018025,0,36101,0,1
1,0,0,6,200,0.30094,0.018025,0,36101,1,1
3,0,1,8,100,0.021164,0.28723,0,25277,0,1
3,0,1,8,100,0.021164,0.28723,0,25277,1,1
2,0,0,10,200,0.27549,0.043377,0,37421,0,1
2,0,0,10,200,0.27549,0.043377,0,37421,1,1
4,0,1,12,100,0.055779,0.23837,0,35656,0,1
4,0,1,12,100,0.055779,0.23837,0,35656,1,1
3,0,0,14,100,0.021164,0.26607,0,25274,0,1
3,0,0,14,100,0.021164,0.26607,0,25274,1,1
5,0,1,16,200,0.20279,0.23373,0,28594,0,1
5,0,1,16,200,0.20279,0.23373,0,28594,1,1
4,0,0,18,100,0.055779,0.18259,0,27345,0,1
4,0,0,18,100,0.055779,0.18259,0,27345,1,1
6,0,1,20,200,0.15719,0.20489,0,25553,0,1
6,0,1,20,200,0.15719,0.20489,0,25553,1,1
5,0,0,22,200,0.20279,0.030942,0,28290,0,1
5,0,0,22,200,0.20279,0.030942,0,28290,1,1
7,0,1,24,200,0.14911,0.18793,0,23464,0,1
7,0,1,24,200,0.14911,0.18793,0,23464,1,1
6,0,0,26,200,0.15719,0.0477,0,24060,0,1
6,0,0,26,200,0.15719,0.0477,0,24060,1,1
8,0,1,28,200,0.092613,0.15143,0,17935,0,1
8,0,1,28,200,0.092613,0.15143,0,17935,1,1
7,0,0,30,200,0.14911,0.038817,0,25274,0,1
7,0,0,30,200,0.14911,0.038817,0,25274,1,1
9,0,1,32,200,0.11403,0.13325,0,29613,0,1
9,0,1,32,200,0.11403,0.13325,0,29613,1,1
8,0,0,34,200,0.092613,0.058815,0,21845,0,1
8,0,0,34,200,0.092613,0.058815,0,21845,1,1
10,0,1,36,200,0.072593,0.11774,0,23002,0,1
10,0,1,36,200,0.072593,0.11774,0,23002,1,1
9,0,0,38,200,0.11403,0.019224,0,29765,0,1
9,0,0,38,200,0.11403,0.019224,0,29765,1,1
11,0,1,40,200,0.094131,0.11209,0,27645,0,1
11,0,1,40,200,0.094131,0.11209,0,27645,1,1
10,0,0,42,200,0.072593,0.045149,0,23765,0,1
10,0,0,42,200,0.072593,0.045149,0,23765,1,1
12,0,1,44,200,0.061741,0.090373,0,21694,0,1
12,0,1,44,200,0.061741,0.090373,0,21694,1,1
11,0,0,46,200,0.094131,0.017962,0,18382,0,1
11,0,0,46,200,0.094131,0.017962,0,18382,1,1
0,0,0,48,200,0.73557,0,0,6672,0,1
0,0,0,48,200,0.73557,0,0,6672,1,1
12,0,0,50,200,0.061741,0.028632,0,26003,0,1
12,0,0,50,200,0.061741,0.028632,0,26003,1,1
