"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.74606,0.74606,0,36981,0,1
1,0,1,2,200,0.29046,0.31781,0,25277,0,1
1,0,1,2,200,0.29046,0.31781,0,25277,1,1
2,0,1,4,100,0.06509,0.31314,0,25277,0,1
2,0,1,4,100,0.06509,0.31314,0,25277,1,1
1,0,0,6,200,0.29046,0.027345,0,36101,0,1
1,0,0,6,200,0.29046,0.027345,0,36101,1,1
3,0,1,8,200,0.26804,0.31205,0,37116,0,1
3,0,1,8,200,0.26804,0.31205,0,37116,1,1
2,0,0,10,100,0.06509,0.24805,0,25274,0,1
2,0,0,10,100,0.06509,0.24805,0,25274,1,1
4,0,1,12,200,0.2259,0.25554,0,28594,0,1
4,0,1,12,200,0.2259,0.25554,0,28594,1,1
3,0,0,14,200,0.26804,0.044003,0,37421,0,1
3,0,0,14,200,0.26804,0.044003,0,37421,1,1
5,0,1,16,100,0.0049195,0.21594,0,35656,0,1
5,0,1,16,100,0.0049195,0.21594,0,35656,1,1
4,0,0,18,200,0.2259,0.029646,0,28290,0,1
4,0,0,18,200,0.2259,0.029646,0,28290,1,1
6,0,1,20,200,0.16837,0.19978,0,25553,0,1
6,0,1,20,200,0.16837,0.19978,0,25553,1,1
5,0,0,22,100,0.0049195,0.21102,0,27345,0,1
5,0,0,22,100,0.0049195,0.21102,0,27345,1,1
7,0,1,24,200,0.133,0.16145,0,23464,0,1
7,0,1,24,200,0.133,0.16145,0,23464,1,1
6,0,0,26,200,0.16837,0.031407,0,24060,0,1
6,0,0,26,200,0.16837,0.031407,0,24060,1,1
8,0,1,28,200,0.098515,0.15142,0,17935,0,1
8,0,1,28,200,0.098515,0.15142,0,17935,1,1
7,0,0,30,200,0.133,0.028451,0,25274,0,1
7,0,0,30,200,0.133,0.028451,0,25274,1,1
9,0,1,32,200,0.083975,0.13312,0,23002,0,1
9,0,1,32,200,0.083975,0.13312,0,23002,1,1
8,0,0,34,200,0.098515,0.05291,0,21845,0,1
8,0,0,34,200,0.098515,0.05291,0,21845,1,1
10,0,1,36,200,0.09181,0.11809,0,29613,0,1
10,0,1,36,200,0.09181,0.11809,0,29613,1,1
9,0,0,38,200,0.083975,0.049147,0,23765,0,1
9,0,0,38,200,0.083975,0.049147,0,23765,1,1
11,0,1,40,200,0.089682,0.10041,0,27645,0,1
11,0,1,40,200,0.089682,0.10041,0,27645,1,1
10,0,0,42,200,0.09181,0.026279,0,29765,0,1
10,0,0,42,200,0.09181,0.026279,0,29765,1,1
12,0,1,44,200,0.063184,0.095655,0,21694,0,1
12,0,1,44,200,0.063184,0.095655,0,21694,1,1
11,0,0,46,200,0.089682,0.010729,0,18382,0,1
11,0,0,46,200,0.089682,0.010729,0,18382,1,1
0,0,0,48,200,0.74606,0,0,6672,0,1
0,0,0,48,200,0.74606,0,0,6672,1,1
12,0,0,50,200,0.063184,0.032471,0,26003,0,1
12,0,0,50,200,0.063184,0.032471,0,26003,1,1
