"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.73607,0.73607,0,36981,0,1
1,0,1,2,200,0.30045,0.31892,0,25277,0,1
1,0,1,2,200,0.30045,0.31892,0,25277,1,1
2,0,1,4,200,0.27514,0.31855,0,37116,0,1
2,0,1,4,200,0.27514,0.31855,0,37116,1,1
1,0,0,6,200,0.30045,0.018463,0,36101,0,1
1,0,0,6,200,0.30045,0.018463,0,36101,1,1
3,0,1,8,100,0.023228,0.28845,0,25277,0,1
3,0,1,8,100,0.023228,0.28845,0,25277,1,1
2,0,0,10,200,0.27514,0.043407,0,37421,0,1
2,0,0,10,200,0.27514,0.043407,0,37421,1,1
4,0,1,12,100,0.05339,0.23732,0,35656,0,1
4,0,1,12,100,0.05339,0.23732,0,35656,1,1
3,0,0,14,100,0.023228,0.26522,0,25274,0,1
3,0,0,14,100,0.023228,0.26522,0,25274,1,1
5,0,1,16,200,0.20388,0.23476,0,28594,0,1
5,0,1,16,200,0.20388,0.23476,0,28594,1,1
4,0,0,18,100,0.05339,0.18393,0,27345,0,1
4,0,0,18,100,0.05339,0.18393,0,27345,1,1
6,0,1,20,200,0.15772,0.20465,0,25553,0,1
6,0,1,20,200,0.15772,0.20465,0,25553,1,1
5,0,0,22,200,0.20388,0.030882,0,28290,0,1
5,0,0,22,200,0.20388,0.030882,0,28290,1,1
7,0,1,24,200,0.14836,0.18669,0,23464,0,1
7,0,1,24,200,0.14836,0.18669,0,23464,1,1
6,0,0,26,200,0.15772,0.046935,0,24060,0,1
6,0,0,26,200,0.15772,0.046935,0,24060,1,1
8,0,1,28,200,0.092891,0.15143,0,17935,0,1
8,0,1,28,200,0.092891,0.15143,0,17935,1,1
7,0,0,30,200,0.14836,0.03833,0,25274,0,1
7,0,0,30,200,0.14836,0.03833,0,25274,1,1
9,0,1,32,200,0.11299,0.13254,0,29613,0,1
9,0,1,32,200,0.11299,0.13254,0,29613,1,1
8,0,0,34,200,0.092891,0.058538,0,21845,0,1
8,0,0,34,200,0.092891,0.058538,0,21845,1,1
10,0,1,36,200,0.073128,0.11846,0,23002,0,1
10,0,1,36,200,0.073128,0.11846,0,23002,1,1
9,0,0,38,200,0.11299,0.019556,0,29765,0,1
9,0,0,38,200,0.11299,0.019556,0,29765,1,1
11,0,1,40,200,0.093923,0.11155,0,27645,0,1
11,0,1,40,200,0.093923,0.11155,0,27645,1,1
10,0,0,42,200,0.073128,0.045337,0,23765,0,1
10,0,0,42,200,0.073128,0.045337,0,23765,1,1
12,0,1,44,200,0.061809,0.090622,0,21694,0,1
12,0,1,44,200,0.061809,0.090622,0,21694,1,1
11,0,0,46,200,0.093923,0.017623,0,18382,0,1
11,0,0,46,200,0.093923,0.017623,0,18382,1,1
0,0,0,48,200,0.73607,0,0,6672,0,1
0,0,0,48,200,0.73607,0,0,6672,1,1
12,0,0,50,200,0.061809,0.028812,0,26003,0,1
12,0,0,50,200,0.061809,0.028812,0,26003,1,1
