"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.73157,0.73157,0,36981,0,1
1,0,1,2,200,0.27824,0.32138,0,37116,0,1
1,0,1,2,200,0.27824,0.32138,0,37116,1,1
2,0,1,4,200,0.30483,0.31937,0,25277,0,1
2,0,1,4,200,0.30483,0.31937,0,25277,1,1
1,0,0,6,200,0.27824,0.043139,0,37421,0,1
1,0,0,6,200,0.27824,0.043139,0,37421,1,1
3,0,1,8,100,0.004753,0.27752,0,25277,0,1
3,0,1,8,100,0.004753,0.27752,0,25277,1,1
2,0,0,10,200,0.30483,0.014542,0,36101,0,1
2,0,0,10,200,0.30483,0.014542,0,36101,1,1
4,0,1,12,100,0.074772,0.24672,0,35656,0,1
4,0,1,12,100,0.074772,0.24672,0,35656,1,1
3,0,0,14,100,0.004753,0.27277,0,25274,0,1
3,0,0,14,100,0.004753,0.27277,0,25274,1,1
5,0,1,16,200,0.19414,0.22556,0,28594,0,1
5,0,1,16,200,0.19414,0.22556,0,28594,1,1
4,0,0,18,100,0.074772,0.17195,0,27345,0,1
4,0,0,18,100,0.074772,0.17195,0,27345,1,1
6,0,1,20,200,0.153,0.20678,0,25553,0,1
6,0,1,20,200,0.153,0.20678,0,25553,1,1
5,0,0,22,200,0.19414,0.031423,0,28290,0,1
5,0,0,22,200,0.19414,0.031423,0,28290,1,1
7,0,1,24,200,0.15512,0.1978,0,23464,0,1
7,0,1,24,200,0.15512,0.1978,0,23464,1,1
6,0,0,26,200,0.153,0.053781,0,24060,0,1
6,0,0,26,200,0.153,0.053781,0,24060,1,1
8,0,1,28,200,0.090398,0.15141,0,17935,0,1
8,0,1,28,200,0.090398,0.15141,0,17935,1,1
7,0,0,30,200,0.15512,0.042685,0,25274,0,1
7,0,0,30,200,0.15512,0.042685,0,25274,1,1
9,0,1,32,200,0.12232,0.1389,0,29613,0,1
9,0,1,32,200,0.12232,0.1389,0,29613,1,1
8,0,0,34,200,0.090398,0.061014,0,21845,0,1
8,0,0,34,200,0.090398,0.061014,0,21845,1,1
10,0,1,36,200,0.095783,0.11645,0,27645,0,1
10,0,1,36,200,0.095783,0.11645,0,27645,1,1
9,0,0,38,200,0.12232,0.016587,0,29765,0,1
9,0,0,38,200,0.12232,0.016587,0,29765,1,1
11,0,1,40,200,0.068333,0.11198,0,23002,0,1
11,0,1,40,200,0.068333,0.11198,0,23002,1,1
10,0,0,42,200,0.095783,0.020662,0,18382,0,1
10,0,0,42,200,0.095783,0.020662,0,18382,1,1
12,0,1,44,200,0.061196,0.08839,0,21694,0,1
12,0,1,44,200,0.061196,0.08839,0,21694,1,1
11,0,0,46,200,0.068333,0.04365,0,23765,0,1
11,0,0,46,200,0.068333,0.04365,0,23765,1,1
0,0,0,48,200,0.73157,0,0,6672,0,1
0,0,0,48,200,0.73157,0,0,6672,1,1
12,0,0,50,200,0.061196,0.027194,0,26003,0,1
12,0,0,50,200,0.061196,0.027194,0,26003,1,1
