"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,0.739,0.739,0,37582,0,1
1,0,1,2,200,0.11388,0.32447,0,37866,0,1
1,0,1,2,200,0.11388,0.32447,0,37866,1,1
2,0,1,4,200,0.30734,0.32354,0,27368,0,1
2,0,1,4,200,0.30734,0.32354,0,27368,1,1
1,0,0,6,200,0.11388,0.21059,0,26892,0,1
1,0,0,6,200,0.11388,0.21059,0,26892,1,1
3,0,1,8,200,0.29483,0.31288,0,35956,0,1
3,0,1,8,200,0.29483,0.31288,0,35956,1,1
2,0,0,10,200,0.30734,0.0162,0,38022,0,1
2,0,0,10,200,0.30734,0.0162,0,38022,1,1
4,0,1,12,200,0.17419,0.24925,0,28444,0,1
4,0,1,12,200,0.17419,0.24925,0,28444,1,1
3,0,0,14,200,0.29483,0.018054,0,36703,0,1
3,0,0,14,200,0.29483,0.018054,0,36703,1,1
5,0,1,16,200,0.13913,0.20234,0,25404,0,1
5,0,1,16,200,0.13913,0.20234,0,25404,1,1
4,0,0,18,200,0.17419,0.075059,0,28441,0,1
4,0,0,18,200,0.17419,0.075059,0,28441,1,1
6,0,1,20,200,0.081514,0.16303,0,19284,0,1
6,0,1,20,200,0.081514,0.16303,0,19284,1,1
5,0,0,22,200,0.13913,0.06321,0,25852,0,1
5,0,0,22,200,0.13913,0.06321,0,25852,1,1
7,0,1,24,200,0.12715,0.15135,0,20316,0,1
7,0,1,24,200,0.12715,0.15135,0,20316,1,1
6,0,0,26,200,0.081514,0.081515,0,18983,0,1
6,0,0,26,200,0.081514,0.081515,0,18983,1,1
8,0,1,28,200,0.096053,0.14023,0,30363,0,1
8,0,1,28,200,0.096053,0.14023,0,30363,1,1
7,0,0,30,200,0.12715,0.024193,0,19868,0,1
7,0,0,30,200,0.12715,0.024193,0,19868,1,1
9,0,1,32,200,0.10962,0.12739,0,24203,0,1
9,0,1,32,200,0.10962,0.12739,0,24203,1,1
8,0,0,34,200,0.096053,0.044173,0,30365,0,1
8,0,0,34,200,0.096053,0.044173,0,30365,1,1
10,0,1,36,200,0.068197,0.10178,0,27342,0,1
10,0,1,36,200,0.068197,0.10178,0,27342,1,1
9,0,0,38,200,0.10962,0.017772,0,24960,0,1
9,0,0,38,200,0.10962,0.017772,0,24960,1,1
0,0,0,40,200,0.739,0,0,6672,0,1
0,0,0,40,200,0.739,0,0,6672,1,1
10,0,0,42,200,0.068197,0.033588,0,26770,0,1
10,0,0,42,200,0.068197,0.033588,0,26770,1,1
