"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.385,-1.2625,0,11115,0,1
1,0,2,2,200,0.85652,-0.85693,0,10671,0,1
1,0,2,2,200,0.85652,-0.85693,0,10671,1,1
2,0,2,4,200,0.12012,-0.29524,0,9427,0,1
2,0,2,4,200,0.12012,-0.29524,0,9427,1,1
3,0,2,6,200,0.12281,-0.00041035,0,8268,0,1
3,0,2,6,200,0.12281,-0.00041035,0,8268,1,1
4,0,2,8,200,0.056925,-0.26244,0,9628,0,1
4,0,2,8,200,0.056925,-0.26244,0,9628,1,1
2,0,3,10,200,0.12012,-0.17513,0,8986,0,1
2,0,3,10,200,0.12012,-0.17513,0,8986,1,1
0,0,3,12,200,1.385,0.12245,0,1147,0,1
0,0,3,12,200,1.385,0.12245,0,1147,1,1
3,0,3,14,200,0.12281,0.1224,0,16623,0,1
3,0,3,14,200,0.12281,0.1224,0,16623,1,1
5,0,2,16,200,0.055507,-0.26167,0,8143,0,1
5,0,2,16,200,0.055507,-0.26167,0,8143,1,1
4,0,3,18,200,0.056925,-0.20552,0,8148,0,1
4,0,3,18,200,0.056925,-0.20552,0,8148,1,1
1,0,3,20,200,0.85652,-0.00041035,0,8795,0,1
1,0,3,20,200,0.85652,-0.00041035,0,8795,1,1
5,0,3,22,200,0.055507,-0.20616,0,9632,0,1
5,0,3,22,200,0.055507,-0.20616,0,9632,1,1
