"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3842,-1.2624,0,11115,0,1
1,0,2,2,200,0.8567,-0.85712,0,10671,0,1
1,0,2,2,200,0.8567,-0.85712,0,10671,1,1
2,0,2,4,200,0.12031,-0.29698,0,9427,0,1
2,0,2,4,200,0.12031,-0.29698,0,9427,1,1
3,0,2,6,200,0.12216,-0.00041857,0,8268,0,1
3,0,2,6,200,0.12216,-0.00041857,0,8268,1,1
4,0,2,8,200,0.057831,-0.26332,0,9628,0,1
4,0,2,8,200,0.057831,-0.26332,0,9628,1,1
2,0,3,10,200,0.12031,-0.17666,0,8986,0,1
2,0,3,10,200,0.12031,-0.17666,0,8986,1,1
0,0,3,12,200,1.3842,0.12179,0,1147,0,1
0,0,3,12,200,1.3842,0.12179,0,1147,1,1
3,0,3,14,200,0.12216,0.12174,0,16623,0,1
3,0,3,14,200,0.12216,0.12174,0,16623,1,1
5,0,2,16,200,0.056777,-0.26271,0,8143,0,1
5,0,2,16,200,0.056777,-0.26271,0,8143,1,1
4,0,3,18,200,0.057831,-0.20548,0,8148,0,1
4,0,3,18,200,0.057831,-0.20548,0,8148,1,1
1,0,3,20,200,0.8567,-0.00041857,0,8795,0,1
1,0,3,20,200,0.8567,-0.00041857,0,8795,1,1
5,0,3,22,200,0.056777,-0.20593,0,9632,0,1
5,0,3,22,200,0.056777,-0.20593,0,9632,1,1
