"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3882,-1.263,0,11115,0,1
1,0,2,2,200,0.85572,-0.8561,0,10671,0,1
1,0,2,2,200,0.85572,-0.8561,0,10671,1,1
2,0,2,4,200,0.11926,-0.28782,0,9427,0,1
2,0,2,4,200,0.11926,-0.28782,0,9427,1,1
3,0,2,6,200,0.12561,-0.00038245,0,8268,0,1
3,0,2,6,200,0.12561,-0.00038245,0,8268,1,1
4,0,2,8,200,0.053044,-0.2587,0,9628,0,1
4,0,2,8,200,0.053044,-0.2587,0,9628,1,1
2,0,3,10,200,0.11926,-0.16856,0,8986,0,1
2,0,3,10,200,0.11926,-0.16856,0,8986,1,1
0,0,3,12,200,1.3882,0.12527,0,1147,0,1
0,0,3,12,200,1.3882,0.12527,0,1147,1,1
3,0,3,14,200,0.12561,0.12523,0,16623,0,1
3,0,3,14,200,0.12561,0.12523,0,16623,1,1
5,0,2,16,200,0.050069,-0.25722,0,8143,0,1
5,0,2,16,200,0.050069,-0.25722,0,8143,1,1
4,0,3,18,200,0.053044,-0.20566,0,8148,0,1
4,0,3,18,200,0.053044,-0.20566,0,8148,1,1
1,0,3,20,200,0.85572,-0.00038245,0,8795,0,1
1,0,3,20,200,0.85572,-0.00038245,0,8795,1,1
5,0,3,22,200,0.050069,-0.20715,0,9632,0,1
5,0,3,22,200,0.050069,-0.20715,0,9632,1,1
