"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.3874,-1.2629,0,11115,0,1
1,0,2,2,200,0.85593,-0.85632,0,10671,0,1
1,0,2,2,200,0.85593,-0.85632,0,10671,1,1
2,0,2,4,200,0.11949,-0.2898,0,9427,0,1
2,0,2,4,200,0.11949,-0.2898,0,9427,1,1
3,0,2,6,200,0.12487,-0.00038868,0,8268,0,1
3,0,2,6,200,0.12487,-0.00038868,0,8268,1,1
4,0,2,8,200,0.054079,-0.2597,0,9628,0,1
4,0,2,8,200,0.054079,-0.2597,0,9628,1,1
2,0,3,10,200,0.11949,-0.17031,0,8986,0,1
2,0,3,10,200,0.11949,-0.17031,0,8986,1,1
0,0,3,12,200,1.3874,0.12451,0,1147,0,1
0,0,3,12,200,1.3874,0.12451,0,1147,1,1
3,0,3,14,200,0.12487,0.12448,0,16623,0,1
3,0,3,14,200,0.12487,0.12448,0,16623,1,1
5,0,2,16,200,0.051519,-0.2584,0,8143,0,1
5,0,2,16,200,0.051519,-0.2584,0,8143,1,1
4,0,3,18,200,0.054079,-0.20562,0,8148,0,1
4,0,3,18,200,0.054079,-0.20562,0,8148,1,1
1,0,3,20,200,0.85593,-0.00038868,0,8795,0,1
1,0,3,20,200,0.85593,-0.00038868,0,8795,1,1
5,0,3,22,200,0.051519,-0.20689,0,9632,0,1
5,0,3,22,200,0.051519,-0.20689,0,9632,1,1
