"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.8781e-12,0,200,2,1.5022,7,3
3,6.8781e-12,1,200,3,1.5022,0,0
3,2.4913e-08,2,200,2,0.64181,5,5
3,2.4913e-08,3,200,1,0.64181,1,1
