"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6118e-08,0,200,2,1.5024,7,3
3,6.6118e-08,1,200,3,1.5024,0,0
3,0.00022962,2,200,2,0.6305,5,5
3,0.00022962,3,200,1,0.6305,1,1
