"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4987e-08,0,200,2,1.5024,7,7
3,2.4987e-08,1,200,3,1.5024,0,0
3,8.6732e-05,2,200,2,0.62514,5,5
3,8.6732e-05,3,200,1,0.62514,1,1
3,0.0015128,4,100,2,0.098753,9,9
3,0.0015128,5,100,1,0.098753,3,3
