"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6043e-10,0,200,2,1.5022,7,3
3,4.6043e-10,1,200,3,1.5022,0,0
3,1.5946e-06,2,200,2,0.64098,5,5
3,1.5946e-06,3,200,1,0.64098,1,1
