"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.1942e-10,0,200,2,1.5022,7,3
3,7.1942e-10,1,200,3,1.5022,0,0
3,2.4915e-06,2,200,2,0.64074,5,5
3,2.4915e-06,3,200,1,0.64074,1,1
