"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.4142e-08,0,200,2,1.5023,7,3
3,3.4142e-08,1,200,3,1.5023,0,0
3,0.00011862,2,200,2,0.63372,5,5
3,0.00011862,3,200,1,0.63372,1,1
