"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.0716e-08,0,200,2,1.5024,7,7
3,6.0716e-08,1,200,3,1.5024,0,0
3,0.00021089,2,200,2,0.62907,5,5
3,0.00021089,3,200,1,0.62907,1,1
3,0.0036784,4,100,2,0.075642,9,9
3,0.0036784,5,100,1,0.075642,3,3
