"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3793e-11,0,200,2,1.5022,7,3
3,6.3793e-11,1,200,3,1.5022,0,0
3,2.2422e-07,2,200,2,0.64157,5,5
3,2.2422e-07,3,200,1,0.64157,1,1
