"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2117e-09,0,200,2,1.5025,7,7
3,1.2117e-09,1,200,3,1.5025,0,0
3,4.2106e-06,2,200,2,0.61967,5,5
3,4.2106e-06,3,200,1,0.61967,1,1
3,7.3447e-05,4,100,2,0.13097,9,9
3,7.3447e-05,5,100,1,0.13097,3,3
