"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8777e-11,0,200,2,1.5022,7,3
3,2.8777e-11,1,200,3,1.5022,0,0
3,9.9691e-08,2,200,2,0.64169,5,5
3,9.9691e-08,3,200,1,0.64169,1,1
