"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0364e-08,0,200,2,1.5024,7,7
3,1.0364e-08,1,200,3,1.5024,0,0
3,3.5978e-05,2,200,2,0.62264,5,5
3,3.5978e-05,3,200,1,0.62264,1,1
3,0.00062756,4,100,2,0.11346,9,9
3,0.00062756,5,100,1,0.11346,3,3
