"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.2188e-08,0,200,2,1.5024,7,7
3,3.2188e-08,1,200,3,1.5024,0,0
3,0.00011185,2,200,2,0.6261,5,5
3,0.00011185,3,200,1,0.6261,1,1
3,0.0019509,4,100,2,0.09315,9,9
3,0.0019509,5,100,1,0.09315,3,3
