"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0909e-08,0,200,2,1.5023,7,3
3,2.0909e-08,1,200,3,1.5023,0,0
3,7.2654e-05,2,200,2,0.6355,5,5
3,7.2654e-05,3,200,1,0.6355,1,1
