"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.1009e-05,0,200,2,1.3896,11,11
3,6.1009e-05,1,200,3,1.3896,0,0
3,2.4238e-05,2,200,2,0.12675,13,13
3,2.4238e-05,3,200,1,0.12675,5,5
3,2.4657e-05,4,200,2,0.85538,19,19
3,2.4657e-05,5,200,1,0.85538,1,1
3,0.00093106,6,200,2,0.11892,9,9
3,0.00093106,7,200,1,0.11892,3,3
3,0.00019286,8,200,2,0.047906,21,21
3,0.00019286,9,200,1,0.047906,15,15
3,0.00012387,10,200,2,0.0515,17,17
3,0.00012387,11,200,1,0.0515,7,7
