"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.9686e-05,0,200,2,1.3872,11,11
3,4.9686e-05,1,200,3,1.3872,0,0
3,1.9739e-05,2,200,2,0.12469,13,13
3,1.9739e-05,3,200,1,0.12469,5,5
3,2.008e-05,4,200,2,0.85597,19,19
3,2.008e-05,5,200,1,0.85597,1,1
3,0.00075825,6,200,2,0.11955,9,9
3,0.00075825,7,200,1,0.11955,3,3
3,0.00015707,8,200,2,0.051888,21,21
3,0.00015707,9,200,1,0.051888,15,15
3,0.00010088,10,200,2,0.054342,17,17
3,0.00010088,11,200,1,0.054342,7,7
