"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.4327e-05,0,200,2,28.728,11,7
3,6.4327e-05,1,200,3,28.728,0,0
3,5.6202e-05,2,100,2,0.24329,9,9
3,5.6202e-05,3,100,1,0.24329,3,3
3,0.0017734,4,200,2,2.3105,5,5
3,0.0017734,5,200,1,2.3105,1,1
