"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.2956e-05,0,200,2,28.724,11,7
3,2.2956e-05,1,200,3,28.724,0,0
3,0.00063289,2,200,2,1.7056,5,5
3,0.00063289,3,200,1,1.7056,1,1
3,0.00019322,4,100,2,0.94517,13,9
3,0.00019322,5,100,1,0.94517,7,3
