"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00010421,0,200,2,28.727,11,7
3,0.00010421,1,200,3,28.727,0,0
3,0.0028725,2,200,2,2.1141,5,5
3,0.0028725,3,200,1,2.1141,1,1
3,0.000877,4,100,2,0.62599,13,9
3,0.000877,5,100,1,0.62599,7,3
