"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.8238e-05,0,200,2,28.73,11,7
3,1.8238e-05,1,200,3,28.73,0,0
3,1.5935e-05,2,100,2,0.31449,9,9
3,1.5935e-05,3,100,1,0.31449,3,3
3,0.00050278,4,200,2,2.5933,5,5
3,0.00050278,5,200,1,2.5933,1,1
