"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.305e-05,0,200,2,28.725,11,7
3,4.305e-05,1,200,3,28.725,0,0
3,0.0011871,2,200,2,1.8391,5,5
3,0.0011871,3,200,1,1.8391,1,1
3,0.00036243,4,100,2,0.84084,13,9
3,0.00036243,5,100,1,0.84084,7,3
