"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.4992e-05,0,200,2,28.724,11,7
3,2.4992e-05,1,200,3,28.724,0,0
3,0.00068912,2,200,2,1.7213,5,5
3,0.00068912,3,200,1,1.7213,1,1
3,0.00021039,4,100,2,0.9329,13,9
3,0.00021039,5,100,1,0.9329,7,3
