"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0845e-06,0,200,2,28.722,11,7
3,1.0845e-06,1,200,3,28.722,0,0
3,2.991e-05,2,200,2,1.4228,5,5
3,2.991e-05,3,200,1,1.4228,1,1
3,9.1315e-06,4,100,2,1.1661,13,9
3,9.1315e-06,5,100,1,1.1661,7,3
