"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.9442e-05,0,200,2,28.726,11,7
3,6.9442e-05,1,200,3,28.726,0,0
3,0.0019142,2,200,2,1.9727,5,5
3,0.0019142,3,200,1,1.9727,1,1
3,0.00058442,4,100,2,0.73649,13,9
3,0.00058442,5,100,1,0.73649,7,3
