"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.7705e-07,0,200,2,28.731,11,7
3,8.7705e-07,1,200,3,28.731,0,0
3,7.6786e-07,2,100,2,0.3778,9,9
3,7.6786e-07,3,100,1,0.3778,3,3
3,2.4227e-05,4,200,2,2.8447,5,5
3,2.4227e-05,5,200,1,2.8447,1,1
