"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.7847e-08,0,200,2,28.722,11,7
3,9.7847e-08,1,200,3,28.722,0,0
3,2.692e-06,2,200,2,1.3678,5,5
3,2.692e-06,3,200,1,1.3678,1,1
3,8.2181e-07,4,100,2,1.209,13,9
3,8.2181e-07,5,100,1,1.209,7,3
