"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2962,1.2962,0,1,0,1
1,0,1,2,200,0.85639,0.85639,0,334491520,0,1
1,0,1,2,200,0.85639,0.85639,0,334491520,1,1
2,0,1,4,100,0.091978,0.17902,0,6797,0,1
2,0,1,4,100,0.091978,0.17902,0,6797,1,1
3,0,1,6,200,0.85615,0.85615,0,0,0,1
3,0,1,6,200,0.85615,0.85615,0,0,1,1
4,0,1,8,100,0.017911,0.13561,0,6426,0,1
4,0,1,8,100,0.017911,0.13561,0,6426,1,1
5,0,1,10,100,0.081787,0.16265,0,5658,0,1
5,0,1,10,100,0.081787,0.16265,0,5658,1,1
6,0,1,12,100,0.1187,0.20795,0,0,0,1
6,0,1,12,100,0.1187,0.20795,0,0,1,1
3,0,0,14,200,0.85615,4.7357e-07,0,5654,0,1
3,0,0,14,200,0.85615,4.7357e-07,0,5654,1,1
2,0,0,16,100,0.091978,0.087037,0,6802,0,1
2,0,0,16,100,0.091978,0.087037,0,6802,1,1
4,0,0,18,100,0.017911,0.1177,0,6045,0,1
4,0,0,18,100,0.017911,0.1177,0,6045,1,1
7,0,1,20,100,0.0043987,0.13871,0,5654,0,1
7,0,1,20,100,0.0043987,0.13871,0,5654,1,1
1,0,0,22,200,0.85639,4.3707e-07,0,0,0,1
1,0,0,22,200,0.85639,4.3707e-07,0,0,1,1
0,0,0,24,200,1.2962,0,0,5445,0,1
0,0,0,24,200,1.2962,0,0,5445,1,1
8,0,1,26,100,0.020159,0.17243,0,6797,0,1
8,0,1,26,100,0.020159,0.17243,0,6797,1,1
5,0,0,28,100,0.081787,0.080867,0,5458,0,1
5,0,0,28,100,0.081787,0.080867,0,5458,1,1
7,0,0,30,100,0.0043987,0.13431,0,5656,0,1
7,0,0,30,100,0.0043987,0.13431,0,5656,1,1
9,0,1,32,100,0.058027,0.16861,0,7954,0,1
9,0,1,32,100,0.058027,0.16861,0,7954,1,1
8,0,0,34,100,0.020159,0.15227,0,5656,0,1
8,0,0,34,100,0.020159,0.15227,0,5656,1,1
10,0,1,36,100,0.010846,0.16164,0,7741,0,1
10,0,1,36,100,0.010846,0.16164,0,7741,1,1
9,0,0,38,100,0.058027,0.11058,0,6426,0,1
9,0,0,38,100,0.058027,0.11058,0,6426,1,1
11,0,1,40,100,0.014665,0.15995,0,5658,0,1
11,0,1,40,100,0.014665,0.15995,0,5658,1,1
10,0,0,42,100,0.010846,0.15079,0,12096,0,1
10,0,0,42,100,0.010846,0.15079,0,12096,1,1
12,0,1,44,100,0.04772,0.15757,0,4285,0,1
12,0,1,44,100,0.04772,0.15757,0,4285,1,1
11,0,0,46,100,0.014665,0.14528,0,6045,0,1
11,0,0,46,100,0.014665,0.14528,0,6045,1,1
6,0,0,48,100,0.1187,0.089252,0,5458,0,1
6,0,0,48,100,0.1187,0.089252,0,5458,1,1
12,0,0,50,100,0.04772,0.10985,0,6802,0,1
12,0,0,50,100,0.04772,0.10985,0,6802,1,1
