"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2992,1.2992,0,1,0,1
1,0,1,2,200,0.85784,0.85784,0,0,0,1
1,0,1,2,200,0.85784,0.85784,0,0,1,1
2,0,1,4,200,0.85726,0.85726,0,0,0,1
2,0,1,4,200,0.85726,0.85726,0,0,1,1
1,0,0,6,200,0.85784,8.2141e-08,0,0,0,1
1,0,0,6,200,0.85784,8.2141e-08,0,0,1,1
3,0,1,8,100,0.22507,0.24569,0,6797,0,1
3,0,1,8,100,0.22507,0.24569,0,6797,1,1
4,0,1,10,100,0.022308,0.1601,0,0,0,1
4,0,1,10,100,0.022308,0.1601,0,0,1,1
5,0,1,12,100,0.10713,0.17114,0,6426,0,1
5,0,1,12,100,0.10713,0.17114,0,6426,1,1
6,0,1,14,100,0.20013,0.22195,0,5658,0,1
6,0,1,14,100,0.20013,0.22195,0,5658,1,1
7,0,1,16,100,0.00071035,0.15188,0,6797,0,1
7,0,1,16,100,0.00071035,0.15188,0,6797,1,1
0,0,0,18,200,1.2992,0,0,5445,0,1
0,0,0,18,200,1.2992,0,0,5445,1,1
3,0,0,20,100,0.22507,0.020629,0,6802,0,1
3,0,0,20,100,0.22507,0.020629,0,6802,1,1
5,0,0,22,100,0.10713,0.064009,0,6045,0,1
5,0,0,22,100,0.10713,0.064009,0,6045,1,1
8,0,1,24,100,0.026311,0.17113,0,5654,0,1
8,0,1,24,100,0.026311,0.17113,0,5654,1,1
2,0,0,26,200,0.85726,8.9e-08,0,5654,0,1
2,0,0,26,200,0.85726,8.9e-08,0,5654,1,1
9,0,1,28,100,0.00038218,0.15057,0,7741,0,1
9,0,1,28,100,0.00038218,0.15057,0,7741,1,1
7,0,0,30,100,0.00071035,0.15117,0,5656,0,1
7,0,0,30,100,0.00071035,0.15117,0,5656,1,1
6,0,0,32,100,0.20013,0.021821,0,5458,0,1
6,0,0,32,100,0.20013,0.021821,0,5458,1,1
8,0,0,34,100,0.026311,0.14482,0,5656,0,1
8,0,0,34,100,0.026311,0.14482,0,5656,1,1
10,0,1,36,100,0.00051677,0.14996,0,5658,0,1
10,0,1,36,100,0.00051677,0.14996,0,5658,1,1
9,0,0,38,100,0.00038218,0.15019,0,12096,0,1
9,0,0,38,100,0.00038218,0.15019,0,12096,1,1
11,0,1,40,100,0.0020447,0.14828,0,7954,0,1
11,0,1,40,100,0.0020447,0.14828,0,7954,1,1
10,0,0,42,100,0.00051677,0.14944,0,6045,0,1
10,0,0,42,100,0.00051677,0.14944,0,6045,1,1
12,0,1,44,100,0.0016816,0.14699,0,4285,0,1
12,0,1,44,100,0.0016816,0.14699,0,4285,1,1
11,0,0,46,100,0.0020447,0.14623,0,6426,0,1
11,0,0,46,100,0.0020447,0.14623,0,6426,1,1
4,0,0,48,100,0.022308,0.13779,0,5458,0,1
4,0,0,48,100,0.022308,0.13779,0,5458,1,1
12,0,0,50,100,0.0016816,0.14531,0,6802,0,1
12,0,0,50,100,0.0016816,0.14531,0,6802,1,1
