"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2951,1.2951,0,0,0,1
1,0,1,2,200,0.85613,0.85613,0,0,0,1
1,0,1,2,200,0.85613,0.85613,0,0,1,1
2,0,1,4,200,0.85547,0.85547,0,0,0,1
2,0,1,4,200,0.85547,0.85547,0,0,1,1
1,0,0,6,200,0.85613,5.6635e-07,0,0,0,1
1,0,0,6,200,0.85613,5.6635e-07,0,0,1,1
3,0,1,8,100,0.043387,0.15458,0,6797,0,1
3,0,1,8,100,0.043387,0.15458,0,6797,1,1
4,0,1,10,100,0.15381,0.22538,0,0,0,1
4,0,1,10,100,0.15381,0.22538,0,0,1,1
5,0,1,12,100,0.0039897,0.13187,0,6426,0,1
5,0,1,12,100,0.0039897,0.13187,0,6426,1,1
6,0,1,14,100,0.03858,0.14092,0,5658,0,1
6,0,1,14,100,0.03858,0.14092,0,5658,1,1
7,0,1,16,100,0.097512,0.18556,0,7954,0,1
7,0,1,16,100,0.097512,0.18556,0,7954,1,1
0,0,0,18,200,1.2951,0,0,5445,0,1
0,0,0,18,200,1.2951,0,0,5445,1,1
3,0,0,20,100,0.043387,0.11119,0,6802,0,1
3,0,0,20,100,0.043387,0.11119,0,6802,1,1
5,0,0,22,100,0.0039897,0.12788,0,6045,0,1
5,0,0,22,100,0.0039897,0.12788,0,6045,1,1
8,0,1,24,100,0.00097984,0.12908,0,5654,0,1
8,0,1,24,100,0.00097984,0.12908,0,5654,1,1
2,0,0,26,200,0.85547,6.1364e-07,0,5654,0,1
2,0,0,26,200,0.85547,6.1364e-07,0,5654,1,1
9,0,1,28,100,0.033876,0.18322,0,6797,0,1
9,0,1,28,100,0.033876,0.18322,0,6797,1,1
7,0,0,30,100,0.097512,0.088049,0,6426,0,1
7,0,0,30,100,0.097512,0.088049,0,6426,1,1
6,0,0,32,100,0.03858,0.10234,0,5458,0,1
6,0,0,32,100,0.03858,0.10234,0,5458,1,1
8,0,0,34,100,0.00097984,0.1281,0,5656,0,1
8,0,0,34,100,0.00097984,0.1281,0,5656,1,1
10,0,1,36,100,0.080191,0.16928,0,4285,0,1
10,0,1,36,100,0.080191,0.16928,0,4285,1,1
9,0,0,38,100,0.033876,0.14935,0,5656,0,1
9,0,0,38,100,0.033876,0.14935,0,5656,1,1
11,0,1,40,100,0.018226,0.16745,0,7741,0,1
11,0,1,40,100,0.018226,0.16745,0,7741,1,1
10,0,0,42,100,0.080191,0.08909,0,6802,0,1
10,0,0,42,100,0.080191,0.08909,0,6802,1,1
12,0,1,44,100,0.024644,0.166,0,5658,0,1
12,0,1,44,100,0.024644,0.166,0,5658,1,1
11,0,0,46,100,0.018226,0.14923,0,12096,0,1
11,0,0,46,100,0.018226,0.14923,0,12096,1,1
4,0,0,48,100,0.15381,0.071572,0,5458,0,1
4,0,0,48,100,0.15381,0.071572,0,5458,1,1
12,0,0,50,100,0.024644,0.14135,0,6045,0,1
12,0,0,50,100,0.024644,0.14135,0,6045,1,1
