"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,0,0,200,1.2633,-1.2637,0,0,0,1
1,0,2,2,200,0.83592,-0.85571,0,6855,0,1
1,0,2,2,200,0.83592,-0.85571,0,6855,1,1
2,0,2,4,200,0.83523,-0.85494,0,10671,0,1
2,0,2,4,200,0.83523,-0.85494,0,10671,1,1
1,0,3,6,200,0.83592,-0.019792,0,2251,0,1
1,0,3,6,200,0.83592,-0.019792,0,2251,1,1
3,0,2,8,200,0.11802,-0.277,0,9427,0,1
3,0,2,8,200,0.11802,-0.277,0,9427,1,1
2,0,3,10,200,0.83523,-0.019705,0,15607,0,1
2,0,3,10,200,0.83523,-0.019705,0,15607,1,1
4,0,2,12,200,0.047369,-0.25326,0,9628,0,1
4,0,2,12,200,0.047369,-0.25326,0,9628,1,1
3,0,3,14,200,0.11802,-0.15898,0,8986,0,1
3,0,3,14,200,0.11802,-0.15898,0,8986,1,1
5,0,2,16,200,0.042117,-0.25073,0,8143,0,1
5,0,2,16,200,0.042117,-0.25073,0,8143,1,1
4,0,3,18,200,0.047369,-0.20589,0,8148,0,1
4,0,3,18,200,0.047369,-0.20589,0,8148,1,1
0,0,3,20,200,1.2633,-0.00036817,0,8795,0,1
0,0,3,20,200,1.2633,-0.00036817,0,8795,1,1
5,0,3,22,200,0.042117,-0.20862,0,9632,0,1
5,0,3,22,200,0.042117,-0.20862,0,9632,1,1
