"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2967,1.2967,0,0,0,1
1,0,1,2,200,0.85655,0.85655,0,0,0,1
1,0,1,2,200,0.85655,0.85655,0,0,1,1
2,0,1,4,100,0.11499,0.19055,0,6797,0,1
2,0,1,4,100,0.11499,0.19055,0,6797,1,1
3,0,1,6,200,0.85643,0.85643,0,0,0,1
3,0,1,6,200,0.85643,0.85643,0,0,1,1
4,0,1,8,100,0.027991,0.13908,0,6426,0,1
4,0,1,8,100,0.027991,0.13908,0,6426,1,1
5,0,1,10,100,0.10225,0.17291,0,5658,0,1
5,0,1,10,100,0.10225,0.17291,0,5658,1,1
6,0,1,12,100,0.10205,0.19968,0,0,0,1
6,0,1,12,100,0.10205,0.19968,0,0,1,1
3,0,0,14,200,0.85643,4.0714e-07,0,5654,0,1
3,0,0,14,200,0.85643,4.0714e-07,0,5654,1,1
2,0,0,16,100,0.11499,0.075554,0,6802,0,1
2,0,0,16,100,0.11499,0.075554,0,6802,1,1
4,0,0,18,100,0.027991,0.11109,0,6045,0,1
4,0,0,18,100,0.027991,0.11109,0,6045,1,1
7,0,1,20,100,0.0068743,0.14366,0,5654,0,1
7,0,1,20,100,0.0068743,0.14366,0,5654,1,1
1,0,0,22,200,0.85655,3.7576e-07,0,0,0,1
1,0,0,22,200,0.85655,3.7576e-07,0,0,1,1
0,0,0,24,200,1.2967,0,0,5445,0,1
0,0,0,24,200,1.2967,0,0,5445,1,1
8,0,1,26,100,0.014894,0.16792,0,6797,0,1
8,0,1,26,100,0.014894,0.16792,0,6797,1,1
5,0,0,28,100,0.10225,0.070657,0,5458,0,1
5,0,0,28,100,0.10225,0.070657,0,5458,1,1
7,0,0,30,100,0.0068743,0.13679,0,5656,0,1
7,0,0,30,100,0.0068743,0.13679,0,5656,1,1
9,0,1,32,100,0.042872,0.16235,0,7954,0,1
9,0,1,32,100,0.042872,0.16235,0,7954,1,1
8,0,0,34,100,0.014894,0.15303,0,5656,0,1
8,0,0,34,100,0.014894,0.15303,0,5656,1,1
10,0,1,36,100,0.0080133,0.15921,0,7741,0,1
10,0,1,36,100,0.0080133,0.15921,0,7741,1,1
9,0,0,38,100,0.042872,0.11948,0,6426,0,1
9,0,0,38,100,0.042872,0.11948,0,6426,1,1
11,0,1,40,100,0.010835,0.15753,0,5658,0,1
11,0,1,40,100,0.010835,0.15753,0,5658,1,1
10,0,0,42,100,0.0080133,0.1512,0,12096,0,1
10,0,0,42,100,0.0080133,0.1512,0,12096,1,1
12,0,1,44,100,0.035257,0.15349,0,4285,0,1
12,0,1,44,100,0.035257,0.15349,0,4285,1,1
11,0,0,46,100,0.010835,0.14669,0,6045,0,1
11,0,0,46,100,0.010835,0.14669,0,6045,1,1
6,0,0,48,100,0.10205,0.097637,0,5458,0,1
6,0,0,48,100,0.10205,0.097637,0,5458,1,1
12,0,0,50,100,0.035257,0.11823,0,6802,0,1
12,0,0,50,100,0.035257,0.11823,0,6802,1,1
