"BranchNodeID","ClusterID","CriticalType","NodeId","PercentMatchNode","Persistence","Scalar","TreeID","VertexId","isDummyNode","isImportantPair"
0,0,3,0,200,1.2974,1.2974,0,0,0,1
1,0,1,2,200,0.8568,0.8568,0,0,0,1
1,0,1,2,200,0.8568,0.8568,0,0,1,1
2,0,1,4,200,0.85678,0.85678,0,0,0,1
2,0,1,4,200,0.85678,0.85678,0,0,1,1
1,0,0,6,200,0.8568,3.1848e-07,0,5654,0,1
1,0,0,6,200,0.8568,3.1848e-07,0,5654,1,1
3,0,1,8,100,0.1457,0.20594,0,6797,0,1
3,0,1,8,100,0.1457,0.20594,0,6797,1,1
4,0,1,10,100,0.079825,0.18865,0,0,0,1
4,0,1,10,100,0.079825,0.18865,0,0,1,1
5,0,1,12,100,0.044921,0.14546,0,6426,0,1
5,0,1,12,100,0.044921,0.14546,0,6426,1,1
6,0,1,14,100,0.12955,0.18659,0,5658,0,1
6,0,1,14,100,0.12955,0.18659,0,5658,1,1
7,0,1,16,100,0.0091085,0.16254,0,6797,0,1
7,0,1,16,100,0.0091085,0.16254,0,6797,1,1
0,0,0,18,200,1.2974,0,0,5445,0,1
0,0,0,18,200,1.2974,0,0,5445,1,1
3,0,0,20,100,0.1457,0.060237,0,6802,0,1
3,0,0,20,100,0.1457,0.060237,0,6802,1,1
5,0,0,22,100,0.044921,0.10053,0,6045,0,1
5,0,0,22,100,0.044921,0.10053,0,6045,1,1
8,0,1,24,100,0.011032,0.1507,0,5654,0,1
8,0,1,24,100,0.011032,0.1507,0,5654,1,1
2,0,0,26,200,0.85678,2.9393e-07,0,0,0,1
2,0,0,26,200,0.85678,2.9393e-07,0,0,1,1
9,0,1,28,100,0.0049007,0.15631,0,7741,0,1
9,0,1,28,100,0.0049007,0.15631,0,7741,1,1
7,0,0,30,100,0.0091085,0.15343,0,5656,0,1
7,0,0,30,100,0.0091085,0.15343,0,5656,1,1
6,0,0,32,100,0.12955,0.057038,0,5458,0,1
6,0,0,32,100,0.12955,0.057038,0,5458,1,1
8,0,0,34,100,0.011032,0.13966,0,5656,0,1
8,0,0,34,100,0.011032,0.13966,0,5656,1,1
10,0,1,36,100,0.026219,0.15579,0,7954,0,1
10,0,1,36,100,0.026219,0.15579,0,7954,1,1
9,0,0,38,100,0.0049007,0.15141,0,12096,0,1
9,0,0,38,100,0.0049007,0.15141,0,12096,1,1
11,0,1,40,100,0.0066262,0.15475,0,5658,0,1
11,0,1,40,100,0.0066262,0.15475,0,5658,1,1
10,0,0,42,100,0.026219,0.12957,0,6426,0,1
10,0,0,42,100,0.026219,0.12957,0,6426,1,1
12,0,1,44,100,0.021562,0.14951,0,4285,0,1
12,0,1,44,100,0.021562,0.14951,0,4285,1,1
11,0,0,46,100,0.0066262,0.14813,0,6045,0,1
11,0,0,46,100,0.0066262,0.14813,0,6045,1,1
4,0,0,48,100,0.079825,0.10883,0,5458,0,1
4,0,0,48,100,0.079825,0.10883,0,5458,1,1
12,0,0,50,100,0.021562,0.12795,0,6802,0,1
12,0,0,50,100,0.021562,0.12795,0,6802,1,1
