"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.3583e-06,0,200,2,1.2636,19,19
3,3.3583e-06,1,200,3,1.2636,0,0
3,1.8881e-05,2,200,2,0.12091,13,13
3,1.8881e-05,3,200,1,0.12091,7,7
3,1.9094e-06,4,200,2,0.83458,9,5
3,1.9094e-06,5,200,1,0.83458,3,1
3,1.7197e-05,6,200,2,0.02655,21,21
3,1.7197e-05,7,200,1,0.02655,15,15
3,1.0076e-05,8,200,2,0.028182,17,17
3,1.0076e-05,9,200,1,0.028182,11,11
3,2.4581e-06,10,200,2,0.83433,5,9
3,2.4581e-06,11,200,1,0.83433,1,3
