"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.9704e-06,0,200,2,1.2633,19,19
3,5.9704e-06,1,200,3,1.2633,0,0
3,3.3566e-05,2,200,2,0.1211,13,13
3,3.3566e-05,3,200,1,0.1211,7,7
3,3.3944e-06,4,200,2,0.83455,9,5
3,3.3944e-06,5,200,1,0.83455,3,1
3,3.0572e-05,6,200,2,0.026945,21,21
3,3.0572e-05,7,200,1,0.026945,15,15
3,1.7914e-05,8,200,2,0.028683,17,17
3,1.7914e-05,9,200,1,0.028683,11,11
3,4.3698e-06,10,200,2,0.83435,5,9
3,4.3698e-06,11,200,1,0.83435,1,3
