"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1793e-06,0,200,2,1.2638,19,19
3,2.1793e-06,1,200,3,1.2638,0,0
3,1.2252e-05,2,200,2,0.1208,13,13
3,1.2252e-05,3,200,1,0.1208,7,7
3,1.2391e-06,4,200,2,0.8346,5,5
3,1.2391e-06,5,200,1,0.8346,1,1
3,1.1159e-05,6,200,2,0.026319,21,21
3,1.1159e-05,7,200,1,0.026319,15,15
3,6.5385e-06,8,200,2,0.027889,17,17
3,6.5385e-06,9,200,1,0.027889,11,11
3,1.595e-06,10,200,2,0.83432,9,9
3,1.595e-06,11,200,1,0.83432,3,3
