"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.9956e-06,0,200,2,1.2637,19,19
3,2.9956e-06,1,200,3,1.2637,0,0
3,1.6842e-05,2,200,2,0.12088,13,13
3,1.6842e-05,3,200,1,0.12088,7,7
3,1.7031e-06,4,200,2,0.83458,9,5
3,1.7031e-06,5,200,1,0.83458,3,1
3,1.5339e-05,6,200,2,0.026484,21,21
3,1.5339e-05,7,200,1,0.026484,15,15
3,8.9877e-06,8,200,2,0.028098,17,17
3,8.9877e-06,9,200,1,0.028098,11,11
3,2.1925e-06,10,200,2,0.83433,5,9
3,2.1925e-06,11,200,1,0.83433,1,3
