"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.3958e-07,0,200,2,1.2641,19,19
3,8.3958e-07,1,200,3,1.2641,0,0
3,4.7205e-06,2,200,2,0.12062,13,13
3,4.7205e-06,3,200,1,0.12062,7,7
3,4.7736e-07,4,200,2,0.83462,5,5
3,4.7736e-07,5,200,1,0.83462,1,1
3,4.2989e-06,6,200,2,0.025956,21,21
3,4.2989e-06,7,200,1,0.025956,15,15
3,2.5189e-06,8,200,2,0.027429,17,17
3,2.5189e-06,9,200,1,0.027429,11,11
3,6.145e-07,10,200,2,0.83431,9,9
3,6.145e-07,11,200,1,0.83431,3,3
