"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.7618e-05,0,200,2,1.2928,47,31
3,3.7618e-05,1,200,3,1.2928,0,0
3,0.00038115,2,200,2,0.18289,15,13
3,0.00038115,3,200,1,0.18289,7,7
3,3.9816e-06,4,200,2,0.85384,9,5
3,3.9816e-06,5,200,1,0.85384,3,1
3,4.8907e-05,6,200,2,0.050552,29,25
3,4.8907e-05,7,200,1,0.050552,21,19
3,3.4792e-05,8,200,2,0.099069,33,29
3,3.4792e-05,9,200,1,0.099069,27,23
3,0.00020195,10,200,2,0.12413,23,17
3,0.00020195,11,200,1,0.12413,13,11
3,4.7937e-06,12,200,2,0.85372,5,9
3,4.7937e-06,13,200,1,0.85372,1,3
3,0.00017298,14,100,2,0.014429,41,33
3,0.00017298,15,100,1,0.014429,35,27
3,0.00034338,16,100,2,0.02033,37,21
3,0.00034338,17,100,1,0.02033,31,15
