"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.0365e-08,0,200,2,1.2645,19,19
3,1.0365e-08,1,200,3,1.2645,0,0
3,5.8266e-08,2,200,2,0.12037,13,13
3,5.8266e-08,3,200,1,0.12037,7,7
3,5.8936e-09,4,200,2,0.83466,5,5
3,5.8936e-09,5,200,1,0.83466,1,1
3,5.3084e-08,6,200,2,0.025428,21,21
3,5.3084e-08,7,200,1,0.025428,15,15
3,3.1105e-08,8,200,2,0.026758,17,17
3,3.1105e-08,9,200,1,0.026758,11,11
3,7.5874e-09,10,200,2,0.83429,9,9
3,7.5874e-09,11,200,1,0.83429,3,3
