"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.5913e-07,0,200,2,1.2643,19,19
3,2.5913e-07,1,200,3,1.2643,0,0
3,1.4569e-06,2,200,2,0.1205,13,13
3,1.4569e-06,3,200,1,0.1205,7,7
3,1.4733e-07,4,200,2,0.83464,5,5
3,1.4733e-07,5,200,1,0.83464,1,1
3,1.327e-06,6,200,2,0.025692,21,21
3,1.327e-06,7,200,1,0.025692,15,15
3,7.7739e-07,8,200,2,0.027094,17,17
3,7.7739e-07,9,200,1,0.027094,11,11
3,1.8971e-07,10,200,2,0.8343,9,9
3,1.8971e-07,11,200,1,0.8343,3,3
