"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4522e-05,0,200,2,1.2925,47,31
3,4.4522e-05,1,200,3,1.2925,0,0
3,0.00045112,2,200,2,0.18245,15,13
3,0.00045112,3,200,1,0.18245,7,7
3,4.7124e-06,4,200,2,0.85377,9,5
3,4.7124e-06,5,200,1,0.85377,3,1
3,5.7884e-05,6,200,2,0.050759,29,25
3,5.7884e-05,7,200,1,0.050759,21,19
3,4.1179e-05,8,200,2,0.099091,33,29
3,4.1179e-05,9,200,1,0.099091,27,23
3,0.00023902,10,200,2,0.1232,23,17
3,0.00023902,11,200,1,0.1232,13,11
3,5.6738e-06,12,200,2,0.85367,5,9
3,5.6738e-06,13,200,1,0.85367,1,3
3,0.00040641,14,100,2,0.018844,37,21
3,0.00040641,15,100,1,0.018844,31,15
