"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.1005e-05,0,200,2,1.2935,47,31
3,2.1005e-05,1,200,3,1.2935,0,0
3,0.00021283,2,200,2,0.18415,15,13
3,0.00021283,3,200,1,0.18415,7,7
3,2.2233e-06,4,200,2,0.85403,5,5
3,2.2233e-06,5,200,1,0.85403,1,1
3,2.7309e-05,6,200,2,0.049956,29,25
3,2.7309e-05,7,200,1,0.049956,21,19
3,1.9428e-05,8,200,2,0.099007,33,29
3,1.9428e-05,9,200,1,0.099007,27,23
3,0.00011277,10,200,2,0.12681,23,17
3,0.00011277,11,200,1,0.12681,13,11
3,2.6768e-06,12,200,2,0.85388,9,9
3,2.6768e-06,13,200,1,0.85388,3,3
3,9.6587e-05,14,100,2,0.017466,41,33
3,9.6587e-05,15,100,1,0.017466,35,27
3,0.00019174,16,100,2,0.024608,37,21
3,0.00019174,17,100,1,0.024608,31,15
