"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2338e-05,0,200,2,1.2612,19,19
3,1.2338e-05,1,200,3,1.2612,0,0
3,6.9361e-05,2,200,2,0.1224,13,13
3,6.9361e-05,3,200,1,0.1224,7,7
3,7.0142e-06,4,200,2,0.83434,9,9
3,7.0142e-06,5,200,1,0.83434,3,3
3,6.3174e-05,6,200,2,0.029677,21,21
3,6.3174e-05,7,200,1,0.029677,15,15
3,3.7017e-05,8,200,2,0.032148,17,17
3,3.7017e-05,9,200,1,0.032148,11,11
3,9.0298e-06,10,200,2,0.83445,5,5
3,9.0298e-06,11,200,1,0.83445,1,1
