"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9414e-06,0,200,2,1.2636,19,19
3,3.9414e-06,1,200,3,1.2636,0,0
3,2.2159e-05,2,200,2,0.12095,13,13
3,2.2159e-05,3,200,1,0.12095,7,7
3,2.2408e-06,4,200,2,0.83457,9,5
3,2.2408e-06,5,200,1,0.83457,3,1
3,2.0183e-05,6,200,2,0.026649,21,21
3,2.0183e-05,7,200,1,0.026649,15,15
3,1.1826e-05,8,200,2,0.028307,17,17
3,1.1826e-05,9,200,1,0.028307,11,11
3,2.8848e-06,10,200,2,0.83434,5,9
3,2.8848e-06,11,200,1,0.83434,1,3
