"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6196e-06,0,200,2,1.2639,19,19
3,1.6196e-06,1,200,3,1.2639,0,0
3,9.1054e-06,2,200,2,0.12073,13,13
3,9.1054e-06,3,200,1,0.12073,7,7
3,9.2087e-07,4,200,2,0.83461,5,5
3,9.2087e-07,5,200,1,0.83461,1,1
3,8.2933e-06,6,200,2,0.026187,21,21
3,8.2933e-06,7,200,1,0.026187,15,15
3,4.8595e-06,8,200,2,0.027722,17,17
3,4.8595e-06,9,200,1,0.027722,11,11
3,1.1854e-06,10,200,2,0.83432,9,9
3,1.1854e-06,11,200,1,0.83432,3,3
