"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.0068e-05,0,200,2,1.2617,19,19
3,2.0068e-05,1,200,3,1.2617,0,0
3,0.00011282,2,200,2,0.1221,13,13
3,0.00011282,3,200,1,0.1221,7,7
3,1.1409e-05,4,200,2,0.83439,5,9
3,1.1409e-05,5,200,1,0.83439,1,3
3,0.00010276,6,200,2,0.02905,21,21
3,0.00010276,7,200,1,0.02905,15,15
3,6.0208e-05,8,200,2,0.031352,17,17
3,6.0208e-05,9,200,1,0.031352,11,11
3,1.4687e-05,10,200,2,0.83442,9,5
3,1.4687e-05,11,200,1,0.83442,3,1
