"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7003e-05,0,200,2,1.2615,19,19
3,1.7003e-05,1,200,3,1.2615,0,0
3,9.5584e-05,2,200,2,0.12221,13,13
3,9.5584e-05,3,200,1,0.12221,7,7
3,9.6658e-06,4,200,2,0.83437,5,9
3,9.6658e-06,5,200,1,0.83437,1,3
3,8.7059e-05,6,200,2,0.029281,21,21
3,8.7059e-05,7,200,1,0.029281,15,15
3,5.1011e-05,8,200,2,0.031646,17,17
3,5.1011e-05,9,200,1,0.031646,11,11
3,1.2444e-05,10,200,2,0.83443,9,5
3,1.2444e-05,11,200,1,0.83443,3,1
