"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.6584e-07,0,200,2,1.2644,19,19
3,1.6584e-07,1,200,3,1.2644,0,0
3,9.3246e-07,2,200,2,0.12047,13,13
3,9.3246e-07,3,200,1,0.12047,7,7
3,9.4293e-08,4,200,2,0.83465,5,5
3,9.4293e-08,5,200,1,0.83465,1,1
3,8.4925e-07,6,200,2,0.025626,21,21
3,8.4925e-07,7,200,1,0.025626,15,15
3,4.9759e-07,8,200,2,0.02701,17,17
3,4.9759e-07,9,200,1,0.02701,11,11
3,1.2141e-07,10,200,2,0.8343,9,9
3,1.2141e-07,11,200,1,0.8343,3,3
